instance_id_1;instance_id_2;distance;time
Urn_11;ANUN_10;1094.0;29.687037467956543
Urn_11;Irish_0;878.0;21.584118604660034
Urn_11;Irish_1;799.0;16.51042890548706
Urn_11;Irish_2;861.0;30.376381874084473
Urn_11;Irish_3;893.0;30.020131587982178
Urn_11;Irish_4;805.0;30.249658346176147
Urn_11;Irish_5;846.0;31.472690105438232
Urn_11;Irish_6;846.0;30.001543045043945
Urn_11;Irish_7;780.0;22.691152572631836
Urn_11;Sushi_0;787.0;15.539985418319702
Urn_11;Sushi_1;771.0;20.156723737716675
Urn_11;Sushi_2;755.0;18.781299114227295
Urn_11;Sushi_3;804.0;15.115503787994385
Urn_11;Sushi_4;808.0;26.795191526412964
Urn_11;Sushi_5;749.0;27.18204975128174
Urn_11;Sushi_6;826.0;31.614739894866943
Urn_11;Sushi_7;812.0;26.795422554016113
Urn_11;Grenoble_0;654.0;19.18332552909851
Urn_11;Grenoble_1;687.0;18.105797052383423
Urn_11;Grenoble_2;591.0;15.209482669830322
Urn_11;Grenoble_3;618.0;16.287789344787598
Urn_11;Grenoble_4;635.0;23.857009887695312
Urn_11;Grenoble_5;669.0;30.360162019729614
Urn_11;Grenoble_6;709.0;30.827945232391357
Urn_11;Grenoble_7;698.0;30.473347663879395
Urn_12;Urn_13;821.0;36.55263948440552
Urn_12;Urn_14;537.0;32.07377362251282
Urn_12;Urn_15;497.0;31.64935040473938
Urn_12;Urn_16;475.0;25.4892361164093
Urn_12;Urn_17;383.0;32.06958842277527
Urn_12;Urn_18;708.0;32.89534521102905
Urn_12;Urn_19;638.0;32.94800400733948
Urn_12;Urn_20;401.0;30.364949464797974
Urn_12;Urn_21;443.0;19.807031631469727
Urn_12;Urn_22;644.0;17.469470500946045
Urn_12;Urn_23;485.0;20.214563131332397
Urn_12;Urn_24;437.0;15.091726779937744
Urn_12;Urn_25;775.0;22.662364721298218
Urn_12;Urn_26;866.0;26.6134672164917
Urn_12;Urn_27;838.0;19.585445165634155
Urn_12;Urn_28;436.0;15.148120641708374
Urn_12;Urn_29;760.0;18.96322798728943
Urn_12;Urn_30;549.0;15.61557388305664
Urn_12;Urn_31;649.0;27.124712228775024
Urn_12;Urn_32;405.0;15.233081579208374
Urn_12;Urn_33;618.0;16.10474705696106
Urn_12;Urn_34;532.0;19.11609697341919
Urn_12;Urn_35;634.0;26.820413827896118
Urn_12;Urn_36;798.0;33.917391300201416
Urn_12;Urn_37;713.0;31.26186966896057
Urn_12;Urn_38;651.0;16.892313241958618
Urn_12;Urn_39;507.0;14.111693859100342
Urn_12;Urn_40;628.0;16.18276357650757
Urn_12;Urn_41;652.0;33.09984517097473
Urn_12;Urn_42;884.0;38.163012742996216
Urn_12;Urn_43;479.0;30.272989511489868
Urn_12;Urn_44;602.0;22.887397050857544
Urn_12;Urn_45;715.0;19.849526405334473
Urn_12;Urn_46;682.0;16.863428354263306
Urn_12;Urn_47;686.0;18.35156536102295
Urn_12;Mallows_0;812.0;21.885353803634644
Urn_12;Mallows_1;616.0;21.84245014190674
Urn_12;Mallows_2;482.0;16.80320644378662
Urn_12;Mallows_3;671.0;20.156453371047974
Urn_12;Mallows_4;659.0;20.734784364700317
Urn_12;Mallows_5;480.0;15.21041226387024
Urn_12;Mallows_6;478.0;19.594370365142822
Urn_12;Mallows_7;632.0;20.934199333190918
Urn_12;Mallows_8;882.0;20.13747763633728
Urn_12;Mallows_9;832.0;20.069228410720825
Urn_12;Mallows_10;617.0;19.177902936935425
Urn_12;Mallows_11;502.0;18.89421772956848
Urn_12;Mallows_12;850.0;22.8643798828125
Urn_12;Mallows_13;632.0;19.844006776809692
Urn_12;Mallows_14;519.0;17.62670373916626
Urn_12;Mallows_15;695.0;23.015230178833008
Urn_12;Mallows_16;881.0;22.051349878311157
Urn_12;Mallows_17;466.0;18.061766147613525
Urn_12;Mallows_18;554.0;18.153969049453735
Urn_12;Mallows_19;543.0;17.62376618385315
Urn_12;Mallows_20;799.0;24.60127329826355
Urn_12;Mallows_21;502.0;18.469883918762207
Urn_12;Mallows_22;636.0;36.060184717178345
Urn_12;Mallows_23;686.0;32.79823899269104
Urn_12;Mallows_24;540.0;18.224916219711304
Urn_12;Mallows_25;474.0;16.401724815368652
Urn_12;Mallows_26;837.0;22.757586002349854
Urn_12;Mallows_27;505.0;19.599493503570557
Urn_12;Mallows_28;488.0;31.262765407562256
Urn_12;Mallows_29;904.0;28.071418046951294
Urn_12;Mallows_30;892.0;21.415232181549072
Urn_12;Mallows_31;590.0;20.587219715118408
Urn_12;Mallows_32;480.0;17.63738250732422
Urn_12;Mallows_33;899.0;24.144325017929077
Urn_12;Mallows_34;648.0;19.24454092979431
Urn_12;Mallows_35;855.0;22.688995122909546
Urn_12;Mallows_36;765.0;24.639831066131592
Urn_12;Mallows_37;482.0;20.0897376537323
Urn_12;Mallows_38;647.0;21.576701402664185
Urn_12;Mallows_39;708.0;22.915375471115112
Urn_12;Mallows_40;492.0;16.445576906204224
Urn_12;Mallows_41;792.0;26.04023313522339
Urn_12;Mallows_42;473.0;21.690612077713013
Urn_12;Mallows_43;801.0;21.85484766960144
Urn_12;Mallows_44;859.0;20.091354370117188
Urn_12;Mallows_45;521.0;16.564276218414307
Urn_12;Mallows_46;639.0;29.91510772705078
Urn_12;Mallows_47;472.0;16.218766927719116
Urn_12;UN_0;965.0;20.210952281951904
Urn_12;UN_1;970.0;20.465933322906494
Urn_12;UN_2;965.0;23.329895496368408
Urn_12;UN_3;972.0;36.31392693519592
Urn_12;ID;507.0;28.689228296279907
Urn_12;AN;837.0;29.920495748519897
Urn_12;UNSTA;874.0;36.85188817977905
Urn_12;UNSTB;797.0;32.73232126235962
Urn_12;UNSTC;733.0;20.268874883651733
Urn_12;ST_0;668.0;17.73397159576416
Urn_12;ST_1;668.0;21.400131225585938
Urn_12;ST_2;675.0;17.40519380569458
Urn_12;ST_3;674.0;17.605238914489746
Urn_12;IDSTA;628.0;16.242655038833618
Urn_12;IDSTB;557.0;18.910274744033813
Urn_12;IDSTC;547.0;14.738876104354858
Urn_12;IDAN_0;485.0;15.29031252861023
Urn_12;IDAN_1;469.0;14.676541328430176
Urn_12;IDAN_2;453.0;16.468164443969727
Urn_12;IDAN_3;437.0;15.643236637115479
Urn_12;IDAN_4;421.0;15.383311986923218
Urn_12;IDAN_5;405.0;14.687448263168335
Urn_12;IDAN_6;397.0;14.897574186325073
Urn_12;IDAN_7;389.0;14.850874185562134
Urn_12;IDAN_8;501.0;15.875460386276245
Urn_12;IDAN_9;613.0;28.577192783355713
Urn_12;IDAN_10;725.0;31.314207315444946
Urn_12;ANUN_0;836.0;23.93793034553528
Urn_12;ANUN_1;836.0;22.981813430786133
Urn_12;ANUN_2;836.0;20.169848203659058
Urn_12;ANUN_3;832.0;22.920292854309082
Urn_12;ANUN_4;842.0;19.23625135421753
Urn_12;ANUN_5;864.0;20.409778356552124
Urn_12;ANUN_6;879.0;22.4795184135437
Urn_12;ANUN_7;902.0;20.35299277305603
Urn_12;ANUN_8;914.0;29.839555978775024
Urn_12;ANUN_9;932.0;21.154711484909058
Urn_12;ANUN_10;961.0;30.095810890197754
Urn_12;Irish_0;783.0;24.168246269226074
Urn_12;Irish_1;746.0;19.80367922782898
Urn_12;Irish_2;770.0;22.14122462272644
Urn_12;Irish_3;800.0;22.810903072357178
Urn_12;Irish_4;750.0;22.117504835128784
Urn_12;Irish_5;743.0;19.961973905563354
Urn_12;Irish_6;727.0;23.702053785324097
Urn_12;Irish_7;735.0;23.445876359939575
Urn_12;Sushi_0;730.0;19.788846254348755
Urn_12;Sushi_1;692.0;19.862056493759155
Urn_12;Sushi_2;682.0;20.11156988143921
Urn_12;Sushi_3;715.0;35.42888379096985
Urn_12;Sushi_4;785.0;23.238467693328857
Urn_12;Sushi_5;678.0;21.56144905090332
Urn_12;Sushi_6;735.0;21.23871088027954
Urn_12;Sushi_7;769.0;25.189105987548828
Urn_12;Grenoble_0;597.0;24.5639386177063
Urn_12;Grenoble_1;634.0;20.993472814559937
Urn_12;Grenoble_2;624.0;20.240106344223022
Urn_12;Grenoble_3;603.0;20.080400228500366
Urn_12;Grenoble_4;582.0;20.340874671936035
Urn_12;Grenoble_5;630.0;19.0414137840271
Urn_12;Grenoble_6;650.0;19.793185234069824
Urn_12;Grenoble_7;661.0;31.137105464935303
Urn_13;Urn_14;688.0;36.16089081764221
Urn_13;Urn_15;682.0;25.74921941757202
Urn_13;Urn_16;1102.0;17.334640741348267
Urn_13;Urn_17;996.0;23.395052433013916
Urn_13;Urn_18;565.0;21.811681509017944
Urn_13;Urn_19;591.0;21.910109043121338
Urn_13;Urn_20;962.0;16.282697916030884
Urn_13;Urn_21;1036.0;15.226526498794556
Urn_13;Urn_22;649.0;21.452327966690063
Urn_13;Urn_23;1112.0;16.33911657333374
Urn_13;Urn_24;870.0;16.974255323410034
Urn_13;Urn_25;564.0;18.551079273223877
Urn_13;Urn_26;617.0;22.434688568115234
Urn_13;Urn_27;635.0;29.658318519592285
Urn_13;Urn_28;853.0;17.986485481262207
Urn_13;Urn_29;617.0;19.311595916748047
Urn_13;Urn_30;712.0;16.325196266174316
Urn_13;Urn_31;610.0;19.767189025878906
Urn_13;Urn_32;906.0;16.335405588150024
Urn_13;Urn_33;759.0;20.3033185005188
Urn_13;Urn_34;615.0;21.232993602752686
Urn_13;Urn_35;685.0;19.882861614227295
Urn_13;Urn_36;579.0;17.859622716903687
Urn_13;Urn_37;690.0;19.292716026306152
Urn_13;Urn_38;766.0;16.700294256210327
Urn_13;Urn_39;1148.0;16.390193939208984
Urn_13;Urn_40;613.0;21.12484312057495
Urn_13;Urn_41;605.0;17.75752091407776
Urn_13;Urn_42;641.0;22.270206451416016
Urn_13;Urn_43;996.0;19.867796897888184
Urn_13;Urn_44;671.0;19.801846265792847
Urn_13;Urn_45;660.0;17.335999488830566
Urn_13;Urn_46;641.0;17.38751220703125
Urn_13;Urn_47;641.0;21.993441104888916
Urn_13;Mallows_0;661.0;33.22416591644287
Urn_13;Mallows_1;721.0;22.543086528778076
Urn_13;Mallows_2;1033.0;18.478068351745605
Urn_13;Mallows_3;756.0;26.77552604675293
Urn_13;Mallows_4;710.0;22.294086456298828
Urn_13;Mallows_5;1077.0;14.806077480316162
Urn_13;Mallows_6;1011.0;17.692868947982788
Urn_13;Mallows_7;729.0;27.11536693572998
Urn_13;Mallows_8;653.0;40.21769165992737
Urn_13;Mallows_9;645.0;42.17872381210327
Urn_13;Mallows_10;760.0;23.50645112991333
Urn_13;Mallows_11;909.0;19.55487060546875
Urn_13;Mallows_12;649.0;21.918575525283813
Urn_13;Mallows_13;727.0;24.391812324523926
Urn_13;Mallows_14;876.0;21.20051598548889
Urn_13;Mallows_15;702.0;24.277496576309204
Urn_13;Mallows_16;648.0;21.527026891708374
Urn_13;Mallows_17;1035.0;16.04678225517273
Urn_13;Mallows_18;797.0;34.40999436378479
Urn_13;Mallows_19;870.0;39.399460315704346
Urn_13;Mallows_20;656.0;43.290523052215576
Urn_13;Mallows_21;911.0;37.24904108047485
Urn_13;Mallows_22;737.0;41.42304039001465
Urn_13;Mallows_23;701.0;41.84092140197754
Urn_13;Mallows_24;845.0;39.895642042160034
Urn_13;Mallows_25;1053.0;31.52942657470703
Urn_13;Mallows_26;628.0;40.635241746902466
Urn_13;Mallows_27;950.0;35.5877685546875
Urn_13;Mallows_28;987.0;33.805389404296875
Urn_13;Mallows_29;637.0;33.600096225738525
Urn_13;Mallows_30;651.0;26.167373180389404
Urn_13;Mallows_31;767.0;22.55189299583435
Urn_13;Mallows_32;1089.0;18.23763632774353
Urn_13;Mallows_33;652.0;23.442925930023193
Urn_13;Mallows_34;727.0;30.42886757850647
Urn_13;Mallows_35;652.0;25.461165189743042
Urn_13;Mallows_36;666.0;26.099185943603516
Urn_13;Mallows_37;1009.0;17.58122229576111
Urn_13;Mallows_38;704.0;24.388823986053467
Urn_13;Mallows_39;677.0;28.23192071914673
Urn_13;Mallows_40;963.0;18.034483909606934
Urn_13;Mallows_41;655.0;23.142947673797607
Urn_13;Mallows_42;1108.0;28.753074407577515
Urn_13;Mallows_43;660.0;41.2714958190918
Urn_13;Mallows_44;654.0;40.94473099708557
Urn_13;Mallows_45;954.0;36.132136821746826
Urn_13;Mallows_46;724.0;41.40073776245117
Urn_13;Mallows_47;1089.0;27.512676000595093
Urn_13;UN_0;650.0;30.641589879989624
Urn_13;UN_1;657.0;42.63193893432617
Urn_13;UN_2;658.0;24.90254521369934
Urn_13;UN_3;651.0;22.722800970077515
Urn_13;ID;1148.0;14.189504384994507
Urn_13;AN;666.0;19.852811098098755
Urn_13;UNSTA;705.0;21.4392409324646
Urn_13;UNSTB;786.0;21.790086030960083
Urn_13;UNSTC;848.0;20.378159761428833
Urn_13;ST_0;873.0;20.62799882888794
Urn_13;ST_1;869.0;21.540550708770752
Urn_13;ST_2;874.0;20.247456550598145
Urn_13;ST_3;873.0;22.76894497871399
Urn_13;IDSTA;969.0;21.505520582199097
Urn_13;IDSTB;1030.0;16.60748600959778
Urn_13;IDSTC;1076.0;16.181187629699707
Urn_13;IDAN_0;1094.0;14.461171627044678
Urn_13;IDAN_1;1052.0;24.013473749160767
Urn_13;IDAN_2;980.0;30.560500621795654
Urn_13;IDAN_3;894.0;31.093077182769775
Urn_13;IDAN_4;796.0;31.239790678024292
Urn_13;IDAN_5;764.0;31.953709840774536
Urn_13;IDAN_6;742.0;32.84884262084961
Urn_13;IDAN_7;732.0;26.735671997070312
Urn_13;IDAN_8;712.0;16.282499074935913
Urn_13;IDAN_9;688.0;17.186094999313354
Urn_13;IDAN_10;672.0;23.8404598236084
Urn_13;ANUN_0;615.0;20.082975387573242
Urn_13;ANUN_1;593.0;20.380308389663696
Urn_13;ANUN_2;555.0;18.51269292831421
Urn_13;ANUN_3;513.0;17.47774863243103
Urn_13;ANUN_4;497.0;20.440596342086792
Urn_13;ANUN_5;493.0;19.845245122909546
Urn_13;ANUN_6;496.0;19.593891143798828
Urn_13;ANUN_7;509.0;31.74580192565918
Urn_13;ANUN_8;547.0;39.360973834991455
Urn_13;ANUN_9;597.0;39.73638963699341
Urn_13;ANUN_10;638.0;39.92420697212219
Urn_13;Irish_0;624.0;43.1833233833313
Urn_13;Irish_1;639.0;24.489800453186035
Urn_13;Irish_2;625.0;22.14086675643921
Urn_13;Irish_3;593.0;26.666189193725586
Urn_13;Irish_4;633.0;26.195460081100464
Urn_13;Irish_5;626.0;36.754910469055176
Urn_13;Irish_6;642.0;22.218847274780273
Urn_13;Irish_7;676.0;25.813426971435547
Urn_13;Sushi_0;653.0;24.79929208755493
Urn_13;Sushi_1;675.0;25.01363778114319
Urn_13;Sushi_2;671.0;22.266042709350586
Urn_13;Sushi_3;650.0;27.64138174057007
Urn_13;Sushi_4;650.0;24.39046335220337
Urn_13;Sushi_5;659.0;22.213292598724365
Urn_13;Sushi_6;672.0;25.04874587059021
Urn_13;Sushi_7;648.0;27.584184885025024
Urn_13;Grenoble_0;668.0;40.65667796134949
Urn_13;Grenoble_1;679.0;29.899071216583252
Urn_13;Grenoble_2;701.0;22.51540493965149
Urn_13;Grenoble_3;670.0;22.479256629943848
Urn_13;Grenoble_4;659.0;32.251463174819946
Urn_13;Grenoble_5;689.0;42.098368883132935
Urn_13;Grenoble_6;669.0;41.768906354904175
Urn_13;Grenoble_7;698.0;43.21055769920349
Urn_14;Urn_15;454.0;31.87000322341919
Urn_14;Urn_16;620.0;28.771440982818604
Urn_14;Urn_17;570.0;26.999735832214355
Urn_14;Urn_18;643.0;36.91821050643921
Urn_14;Urn_19;651.0;33.30174946784973
Urn_14;Urn_20;522.0;28.472694396972656
